% This is dataset contains MFCC coefficients for instruments% Piano, harp, sax

@relation instrumentsMatch



@attribute coeff1 real 
@attribute coeff2 real
@attribute coeff3 real 
@attribute coeff4 real
@attribute coeff5 real 
@attribute coeff6 real
@attribute coeff7 real 
@attribute coeff8 real
@attribute coeff9 real 
@attribute coeff10 real
@attribute coeff11 real 
@attribute coeff12 real
@attribute coeff13 real 

@attribute instrument {piano, sax, harp} 


@data
1.9024843665519529,8.167046905648846,9.695161708092684,16.414183218719852,17.57758147121626,23.71306360303598,24.586423979389977,29.82945756358867,30.45268322479443,34.88858522709195,35.397500550109456,38.867870240261,39.17888145933174,harp
5.572194285246877,18.039602329815047,23.30120149638673,36.71070601474267,41.131750631089226,53.17864850492635,55.83475188424142,65.41357656611801,66.04107303785992,72.8482107589201,71.77157729696333,76.14593288025237,74.29418592047718,piano
5.0716141195508015,17.767872111962564,22.738398667242926,36.76762190523625,40.73682874339512,53.30536944829127,55.76727958873025,65.64592504392466,66.14475416108961,73.28414707106705,72.15528823451243,76.83461194384563,75.06198387705687,piano
5.069313158496959,19.134063863164055,24.230429752565303,38.36715838198088,42.00766857052771,53.96413848331972,55.20382275897916,64.16197446854494,63.13599652491461,69.30367434197709,67.08439776109263,71.26534527654954,68.96385363462144,piano
5.534152915759344,19.904851181568056,25.422895443798794,40.196944018267416,44.15814749901656,56.67317489582701,57.923137661761146,67.15641785761728,65.96985208001398,72.32362790104301,69.88423531512268,74.2305532662197,71.79184201699768,piano
5.144020318705843,18.48412596704321,23.27826626387973,37.25276190814766,40.98381758732578,53.132477350320556,54.985838821591614,64.42730108111905,64.34289663863518,71.1034537241088,69.5889839834222,74.0964212941886,72.22442290904763,piano
4.464196339670562,19.55002537180771,17.804615737593895,25.836008198257375,18.463495386758915,21.463116394532964,12.81003986151749,14.724520269659516,5.797260428052108,4.279592439786048,-7.122430534369871,-12.341086042319656,-22.819158666946347,sax
-3.9532824448649313,8.960696646791364,9.22911261299308,19.06586903872506,18.634569632249285,25.820139826247814,24.438060454471607,29.259727355623944,27.035098544886285,29.799755992266554,27.12637774617434,28.606559637438476,26.433859861935602,sax
-5.05865907907417,6.879292101843621,6.347281685176503,15.708013067899097,15.31318345226895,23.02876471134747,22.718484609868245,28.99952187676381,28.68245080984862,33.62841339871379,33.3209723023413,37.02090241283724,36.78986686523809,sax
-0.09932498627598899,12.788045122820874,8.825146037830054,16.81940626578051,12.774498304970702,19.681048494994016,16.101494533876863,22.202025208587944,19.091726777557003,23.107005903933903,19.288911679028185,20.67913519706992,17.163568410289145,sax
0.6056622641878815,15.19840500516718,11.15180629400368,19.02509930922945,14.236818917284703,22.03740423361648,19.34750079245316,27.26125614080066,25.622149037867214,32.229066127110265,30.41732891676801,33.24584629854339,29.430371503729344,sax
4.853727895785948,21.125429639361553,19.436354787031966,28.968724259708768,23.329872201364708,31.6410021789147,28.13512209301465,38.85246001596706,38.64336860025726,49.0305214613384,48.640187784675085,55.32579918484414,53.334353601875264,sax
4.165816021710647,21.28732513853539,19.491816832953784,28.726114680314918,24.013233104158044,32.05506251318787,29.627841887056878,40.89217145975206,42.62231292870349,52.96727363842392,52.443160488692314,57.42626030359932,54.13524716906293,sax
5.17875745489594,22.82163549285928,21.008079107077233,29.08236238302897,22.487575254499063,29.24436773067486,24.833019884149653,33.791447149869526,32.6266889798316,41.46422964047687,39.829383650729405,44.39823642663027,40.6000047672068,sax
6.2203991739796995,23.50040104916386,20.14848724430484,27.48957979021251,20.644564550525836,27.553195101342773,22.55571347476303,31.241965550540222,30.122716885865113,39.264281726770385,37.71356121841898,42.25008404249971,38.93099268783994,sax
5.7422659906035705,21.743405237092873,17.339386984252187,24.330757795799382,17.799034477436354,24.839999344711725,21.21952772393524,31.589734690360356,31.54335312686239,39.809791906277475,37.654003483717396,42.48394064648209,40.699936389083454,sax
5.785692621560738,19.05801317261639,23.541855856418515,36.09676175433582,37.46147301474624,46.58285451465441,44.261317452784255,49.804502130466645,44.97679465766102,48.10404196189613,42.66344521867288,44.400411616852814,39.373528552472756,piano
6.116289320219254,21.020362292692578,25.891729187563257,39.57787700181858,40.56675166561856,49.83095592993566,46.36722042808408,51.35695311058225,45.32873231667422,48.12862719324305,42.128934365849105,44.24961712274758,39.54553671313416,piano
4.841732250134177,21.442425858950628,25.504859171808096,39.20463438409434,38.240476823817964,46.22565717681223,40.47578053631965,44.350257318240516,36.87446928663705,39.32313659523325,32.56911289300577,34.50008206824821,29.159929241943246,piano
5.8561526508115795,22.05719530390998,26.938989568093838,41.70357772365185,41.96924683853364,51.18777269521864,46.80234246545837,51.312208236695895,44.5179087433662,47.10886983758254,40.5174237018914,42.47163450815841,37.38194341962239,piano
5.302791805979282,20.42892502431013,23.692294212057913,35.34609292335894,32.641079182533595,38.25301204835374,30.33618664098219,31.81994886895702,22.10542353095242,22.3784788716375,13.567288903133278,13.699558578043515,6.647678222116815,piano
5.896818204420033,20.293793954419957,25.392521742630013,39.8889326803575,41.485069630221204,51.73313480256836,49.33511649518922,54.843181875833444,49.421066313385424,52.29145508934774,46.29363101595864,48.04892238478069,43.325758860543935,piano
5.138500723285655,20.23688381184038,24.001966636842795,37.203748562194995,36.867164575564054,44.95229052546263,39.97532212423601,43.049501463693765,34.93937091609765,35.126929059006606,26.520838336759343,25.80226360714505,18.812571214664736,piano
5.633535360622961,21.462462427191205,25.882037614216795,40.161217467396945,40.388113985638455,49.28922850970791,44.49071876525432,47.905643516209345,39.159199956319796,39.050433600866604,29.35489276508173,28.11729157166316,19.99403911710807,piano
5.447640803850411,19.804226531744657,25.087212466220063,40.332622903953634,42.32434753983749,53.40763070905862,51.70460898433778,57.42193998860549,52.33946746138341,54.504471750742134,48.125607128238066,48.547187284842536,42.841602513375435,piano
4.494917914451228,17.834201518627275,22.032925561846685,35.84278645765433,39.26624454211279,51.25597212474409,53.01288198508904,62.07116304156405,61.76355001805254,68.02481281016823,66.39710844222729,70.52728494961748,68.64755335771208,piano
0.5264904692942556,2.7043996487769038,3.8419627542457633,7.370091988389747,9.023348967820926,13.416505067054244,15.424676763122052,20.118425037620245,22.26715895721469,26.735193547431642,28.788856261899742,32.62652577253669,34.37554983116433,harp
2.991473364087563,12.690653844459312,14.883761721659203,25.342648698792864,27.326239555259015,36.983205120856276,38.9194046599171,47.3190875354251,48.80983232205447,55.69125921455993,56.59746881513554,61.498889079993894,61.68134800749761,harp
3.9305841816420584,16.458061579655496,19.216039517312037,32.39878992156439,34.58650490207014,46.270443866226124,47.63691041224639,56.78131510088852,56.97681182058395,64.03715357993518,63.93645743272878,69.26714296190944,68.79371680809807,harp
3.538263111712774,16.39516337343371,19.432525463211043,32.316188165326615,34.97386460011105,46.329785188033924,47.906186860785695,57.024321664663425,57.67617469325747,65.0400416748212,65.14159412626378,70.47999174066676,70.14314710223793,harp
4.051550792613084,16.46231018088623,19.515321507011336,32.72196388187809,35.82137488643977,47.15654660194698,49.0325079975316,58.039487057631355,59.21201054594654,66.53554588138088,66.84930245690542,71.8072560164829,71.47446281411945,harp
0.5103376817556894,2.812791828315855,3.926475615406217,7.667552009850451,9.31448122850363,13.995985160471163,16.03904345857147,21.075111751779694,23.308038952729994,28.142348940897232,30.317196046201094,34.5089052164062,36.38967284796338,harp
0.21549664344824576,2.257398988429125,2.760870557720605,6.048654832849582,6.877826883913401,10.934544099320112,12.087896826819478,16.37616456012031,17.771088405918775,21.81140716813811,23.284252583432103,26.72741520458644,28.079535252423476,harp
0.2817599411677381,2.058389263695485,2.705229559631623,5.555984857882758,6.591130337166022,10.0953365222312,11.487170046115978,15.186730678700165,16.80914149691013,20.31072582818037,21.956495590442934,24.979411514514513,26.425044276989624,harp
-0.05328597576269193,1.3527594205889957,1.3551057283828258,3.481602105966579,3.7575575239638175,6.146560543763206,6.847897086499822,9.124797333020767,10.17998642014214,12.184110880184656,13.340608133501043,15.04574142399715,16.022619175117505,harp
1.2168474004273218,6.0168905224856815,6.661975423342924,11.861056279763796,12.29640187453736,16.55830147656261,17.105392740528718,19.896755544178596,20.410393716324457,22.40949617233903,22.6380131406418,23.982721409103434,24.018684675318386,harp
5.945251112662769,19.756624730716034,10.860027502462891,17.12617882405005,7.344386633527068,16.19616734499369,12.073549672512113,21.813997196399686,17.23177225190153,23.343324953233186,17.309347006386076,16.70189979034864,7.163711158999757,sax
6.458781011358638,20.94345198227032,11.007820737080351,16.188897167079357,6.6328279704196405,15.324598771831912,9.419738396738927,18.23642499876003,14.296939066513424,22.29832758738348,17.15933699781499,16.69585633145037,6.341627719762783,sax
5.4055186829461555,20.446106859370875,12.056406038657382,17.645092819770028,7.882048857193213,15.799236099283108,11.914257002705119,21.404209930025345,17.685924768802987,23.755129587687335,17.880000727366117,16.88014361019895,7.0487242022101215,sax
6.43886091309978,21.515563121751665,12.104897676596845,17.702143771399076,7.143772110260355,15.042855227678425,10.081076945519216,19.79734472266993,16.52162270528587,24.161635472781324,18.520368662511217,17.55142792228152,6.945861946944669,sax
-2.052768553185976,11.430687013670385,9.952209295024193,18.263713323636107,15.541901970147077,22.38627974159503,20.732126798990464,27.481855963891523,26.812486161495556,32.276899465866435,30.628479110051373,32.6542348372615,29.337518153631205,sax
4.189426990515257,18.76397275306256,22.28190836129302,36.27969508008937,37.719114175097374,48.002284251809535,47.200285468159585,54.71134752105312,53.56432903581004,60.007764602336785,58.50083062928525,63.12308318981499,61.848536159034765,harp
4.221787779088569,19.401097320445338,22.512508667023102,37.09382682581864,38.0767598617765,48.726417697017055,47.52908849818562,55.21064445038355,52.93076777193065,57.869927941517275,53.92350671108042,55.963008313768306,51.310419336298,harp
3.849780575022217,14.989529506593046,18.945802743934504,31.973376153541423,34.988305010171835,46.854077706488184,48.53063824660716,57.467886728827175,57.382729864206354,63.05041757122358,61.726822138202415,65.0056548772917,63.26366161562143,harp
3.726420863872175,17.060524094648944,20.881777367775065,35.3831544057826,39.24054183562503,52.182647749850155,55.13329063728641,65.20080811577958,66.29933158560554,73.39990027909275,72.75981198312212,77.10901576399864,75.41973719603439,harp
3.561271729784381,15.586545055218803,18.20490788500723,31.286165079672923,33.50300419240723,45.07936444892371,46.608693802433656,55.43308203546243,55.84812550750039,62.57957068135545,62.33653076878753,67.09757138218791,66.44225108520374,harp
-0.36937683448925257,14.02070377284371,15.44342333599283,26.25695779944669,26.637154247936927,35.39013116384137,36.30991457960284,44.65687667880935,46.483614619638026,53.76255743938734,55.288151189438004,60.72325926157024,61.7901400007924,sax
-3.3335700181538788,9.861860801902811,10.260028972691432,20.386429515322956,20.355211380172808,28.547955093082138,28.655455145363778,35.712143475198985,36.03108519366574,41.733526827675725,41.85317143191842,46.02595558653799,46.045730483137206,sax
4.197021516451769,22.023858494387188,24.303157127448536,34.75388631980566,31.948169462136182,38.99742422094547,36.7923410655017,44.24130161674055,42.61721474805946,47.49616751510427,43.74459307638698,45.544304714426204,41.72562698625128,sax
3.8382374466827245,22.194086379809725,25.067548014424364,35.98674719095608,33.18821518458449,39.51591056674881,36.38735676533819,42.794693971238225,40.57734833951772,45.02896545178408,41.20054243373436,42.720765039337806,38.580916689305056,sax
4.36403035514761,21.537155023998253,20.424550423375113,27.999326168082007,22.15684959841353,28.843444280262354,26.561873726018714,36.378541995521786,36.97579532079505,45.86481540114459,45.27292947214514,50.57194378982042,48.52989540286463,sax
1.8671695401517903,15.61249043313564,10.223413092118696,18.629437804084084,12.821641358466044,19.17415176668376,14.408776932027004,21.224472152816514,19.05808686001909,25.405590875483814,24.54739542849725,28.179425264481832,26.29922380659902,sax
1.797982469510468,16.763995968097404,14.316876077621489,22.9833801744704,18.796602355156935,25.915986912314114,22.923411839260414,30.903067034370757,29.914180546561358,36.448264682250915,34.88822704532879,38.4846551868131,36.161645027130014,sax
-2.719163631627331,10.162582035180524,8.60916298384959,17.75924795334313,16.10969918676202,23.762065361748764,22.511495482324257,29.28928335957932,28.680426168993208,34.3857754460393,34.352063778840154,38.63566223640932,38.23175548912323,sax
6.642657220746426,23.62003592448051,17.3594885807149,25.35504680400788,17.528332844071354,24.174372633234306,16.017921382285028,22.94684973440082,19.066029310479404,26.878788283062594,23.697043813847824,26.41455456507815,21.13023423934765,sax
-3.309191805585818,9.986171500255457,9.86381955962675,19.183878949814392,18.097654724892042,25.395934008818795,24.519704147686177,30.820832568412737,30.24798421542526,35.06230562097994,34.00436115766572,36.994135180893785,35.79849907208821,sax
5.490320283524165,20.831077554906575,12.274835443089586,20.460892900704625,11.455542054012183,19.153340703791624,12.55396268930003,20.416543453887765,16.288807194331774,23.399972927167617,20.218264061577084,23.054986838915102,18.089377458017513,sax
5.083083413875472,21.833397483596706,16.974452019505303,26.49919217920571,19.746933362003094,27.519735707586257,21.75414355428302,28.876336319664556,23.164250577491625,28.93498704730373,28.08533748739941,35.31053919353948,34.19982523498982,sax
4.831738221098987,21.550246914210103,16.664111120593734,24.8049635897993,17.896792314596734,25.1326877939122,19.386677502472015,26.771824452192337,23.33925645574771,31.336709838119972,31.085840703740317,37.81998790899902,36.212906240565,sax
-1.8378574580342832,12.258774012373602,12.401940165287465,22.31670053514773,21.052812717232776,28.66342388448562,27.528004017694194,34.17859699051769,33.23241534936568,38.50456737263751,37.794679763745684,41.76819731162713,40.89106494519554,sax
-4.8303868406367,7.157700006950709,6.599149647098515,15.931240508262128,15.535329775209823,23.296423601212286,23.08593889769761,29.50858588852329,29.40106655019972,34.565826141883726,34.479144440203434,38.37993876284079,38.299228904680646,sax
5.855832342416372,18.8370074952169,23.877254276677366,37.30663423486426,40.079631327544355,50.20042602861403,50.179466622665515,56.402333812457215,52.97720729915328,55.73623714083989,50.600612718270526,50.96042950984213,45.3490025417269,piano
5.606215066408478,18.402115229491862,23.643827864698597,37.90065836551456,41.26284505577468,52.592154259475166,53.55244604456125,61.04654936271658,58.90005905508745,63.04749955622935,59.233295781939844,60.77788474922794,56.234792050493226,piano
4.922929031128976,18.119921214265965,22.62543281200762,36.47765466138981,39.47549846725785,50.90401950436338,51.588945613130065,59.73978816866276,58.2773202926483,63.6302211776051,60.889954286892625,64.04458727137555,60.84476226321247,piano
4.67231143783319,19.1264350879097,23.373489625041657,38.886908332539086,40.80287138518331,52.09676990679826,51.147652019341564,58.17857928926855,55.15254558542555,59.496876590268954,55.75941037890325,58.64473643010928,55.24940925444884,piano
4.39157703236926,18.094615617965037,22.13433140316379,36.12788243580687,38.92833253588164,50.30782870301839,51.32954276190483,59.88771626263336,58.99081245577871,64.73517297726161,62.68773002916137,66.3486357519792,63.863488963894866,piano
4.594093792725359,18.22332246745476,22.942820767432135,37.300248245831995,41.123226806307564,53.541165998764896,55.606192941931106,65.09275480411542,64.76216426258921,71.1512759142342,69.20156831208078,73.05048185641172,70.58977089220802,piano
5.656010006826812,20.578648774764744,25.065346447413187,39.22552022039668,40.077660182955746,50.545374989045946,48.25067378490538,56.08262697287811,52.902206136495366,59.73356418847137,57.05678001342354,62.657225598922736,60.27055416125875,piano
5.5326975786087305,19.92604668654972,25.21900042824851,39.42255386154421,42.51045231103509,54.15313846990912,54.34492093180315,63.13207958857144,61.352227925563604,67.83532543259794,65.23375790848625,69.81950025806717,67.00157731770189,piano
5.657825314671045,19.249136352380155,24.480244109868966,38.51062311361279,42.13653711676783,54.166980593785254,55.18554843639942,64.29526749832051,63.03667644972563,69.36588746885815,66.82357375493183,71.05536917815212,68.30382225368245,piano
5.673142610980566,19.462356831751716,24.95584924999691,39.19595713301445,43.37150500857485,55.67031379898629,57.50442686232815,66.88444994384628,66.40693276251248,73.0007972834375,71.13024828655456,75.56274617292814,73.36999828351672,piano
4.911294898343098,18.90747322589353,21.52034351809322,35.76714260735897,36.019612528592866,45.85923795638139,43.898479767282964,50.36903660513628,46.86508768511266,51.29047600872193,47.49349543332274,50.37998949416747,47.645817662604124,harp
4.074443702226813,15.76428403007065,19.06194861708555,31.233893619820083,33.569236456927065,43.864822452033195,44.9503302931488,53.046859325756394,53.12374603908833,59.250175295666075,58.57733844916584,63.10719119486544,62.49364694933394,harp
4.163153535382795,17.5429628810174,20.707170913145173,34.05866112328318,35.76012689035939,46.3077700794401,46.538528951388024,54.26270682749167,53.39860269575363,59.31203313784353,57.44166595884136,60.94722674711897,58.96564689531983,harp
3.915447183735701,17.737705993807072,21.592088161369993,35.40862969556377,37.871622330050876,48.9089468134929,48.91408456477662,56.72411989837435,54.97264415404527,60.540570515040145,58.10207501654744,61.87449004493196,59.67687802577455,harp
4.047401456861771,18.108187398593692,21.40095305200733,35.7147608160092,37.35670795459628,48.352413659655056,48.31445904014926,56.022747755975026,54.61209279607751,60.0837800425755,57.74712196658003,61.002706945508315,58.49867261287854,harp
-1.8818074215111564,11.78482045047794,10.634119683019057,19.72855213515982,17.724079408220344,25.280401291393833,24.01772392011226,31.027511431543754,29.682742755825622,34.436124231813345,33.08092397140607,37.276260910439724,36.916107558656336,sax
-3.8258145999777353,8.539564170250404,7.379304173661193,16.556163816271418,15.351275164703488,23.18157641386789,22.638030194033384,29.422063933763972,28.851649375341687,34.3292140326151,34.39980124497092,38.855214895615205,38.83075025811631,sax
3.2503591521037962,16.794310717553717,7.349141003929321,12.95050469900736,1.4353218184139604,4.303768170382503,-6.041228388433499,-0.236379554521548,-6.798143429756377,-6.52106392185818,-19.385143756849384,-22.542750778032275,-27.759754691073454,sax
-2.419375010434563,10.173664760727567,7.470809586329333,15.564680363225271,12.081431119747501,18.711802623666074,16.574574500469097,23.401868588332217,21.52960347482731,24.43764770362308,19.962488276521707,20.976784692961232,19.085706443608316,sax
0.07737239963180254,14.822665384388083,14.211323008964383,23.37591922787993,20.50722520803505,27.371928534454913,25.191005342398206,31.992133849730816,29.839819020373298,33.879669169038415,30.940272907794363,33.47428495807057,30.741341728386946,sax
4.933911125023915,18.551609012486374,23.302813310696248,37.73169217175699,40.095151438476734,50.59328130882418,49.96388973954196,56.86686035148678,54.52818958945656,59.09280456955357,56.44861743662548,60.012342490244194,57.91386416684284,piano
4.1999575457445895,17.184200211949072,21.185254359537492,35.716002178391136,37.95763673623689,49.01131517391065,49.341310487421964,56.56253441346892,55.08621970579929,59.56466661929517,57.49094567278969,60.68970191948039,58.48022879065618,piano
2.9601359114606414,19.03110613997743,23.80477237741678,38.51440001395697,40.384740093314264,50.56148823600869,49.223172111105875,56.13015016360346,53.54363075124623,58.80332836849597,56.28012854972812,60.14907706884336,57.710802233993725,piano
4.124976715113378,18.546312143369615,22.512385532621032,37.27780623062574,39.12905792782625,50.18774737976683,49.64188275509146,57.21286312420185,55.42032279853169,61.18307113279581,59.38433869529012,63.92953067625269,62.29257411655478,piano
5.774673323443234,19.086601716741026,24.31952506824248,37.43061844696527,40.62407723116215,51.254499847612415,51.790686684280494,59.62640644976338,58.29777398873948,63.926556283421604,61.66868879494021,65.4847112698624,62.93560018912593,piano
2.2583562219871447,9.323099064509522,8.55542358762421,16.03149592787717,14.612861420961877,20.322270287611513,19.17303213031583,23.49917061639171,22.148477927628253,24.771018267254973,22.463843149531257,24.39775634255333,23.711578729783835,harp
3.8275447761381525,15.18611153579068,15.665661484321106,26.3703943064726,22.041121446270818,28.447664760981713,22.645313205447835,26.90211986287801,21.288597087837328,24.843929060936546,20.021744494440895,20.856761211568436,14.684398027035794,harp
4.003222215383634,18.7800582248686,18.329479845179144,29.829918146242356,25.597162914943816,31.87813340189239,25.778436380903237,28.891944739095063,22.27572582046117,23.53090916359047,16.567022597357724,15.79976447611388,10.151474307725723,harp
4.672429414630281,20.410087810188028,24.149062314364308,38.43674205786345,38.658543825479796,48.37804874481298,45.96649491083712,52.2463960828607,48.39797218068738,52.71800573214382,48.405800735453425,51.074036543877725,47.41367168480569,harp
4.475131381929108,18.14159841284621,22.774373063000358,36.67808179718495,39.99587351246653,51.5146730815173,52.55032846004987,60.743448274171186,59.481728645061544,64.84036152339213,62.36522520923589,65.73612252849226,63.11466092516649,harp
3.985919779524801,18.202859644071115,22.548711722690644,38.46721477683501,41.26551863879788,53.641040762171286,53.66775807685088,61.55075775880835,59.28503702533619,64.09802128434065,61.08890329801199,64.04530188193725,61.35800509984299,piano
3.9648515561828805,16.363765125568797,21.117560433945965,36.27744815873377,39.566224521605584,52.21920499347717,53.07224043047454,61.92718097458772,60.739285282724715,66.09993973755508,63.83862811827494,67.02071420629737,64.71734303139964,piano
3.9019226073489484,15.58954547432366,19.858282533901335,33.42863387045812,35.75405604249576,46.91689515164664,46.46300850796527,53.819930428843335,51.20055817500736,55.195016173924024,51.666458276544454,53.737482798115124,50.51056699435375,piano
4.776170751722868,18.806550778195856,23.01863383587418,38.169054932842116,40.679881348862985,51.74003803623872,51.582338122059255,58.723484042151654,55.61479069433838,59.24641054623637,54.912442208216575,56.39869904983904,52.3807209115487,piano
4.0938490954234625,16.855007806587203,20.185675133645898,35.19206529100815,37.12633274511684,48.46816594140075,48.75879249269886,56.4846756087487,54.97128724645507,59.00470167708298,55.6853614786526,57.222368052286434,54.01185059506292,piano
3.390097462952336,19.675410500549262,15.99595317986456,24.651365795515627,19.133724219742735,26.627846214887477,22.338995205777927,31.15893900043409,29.507156052697443,37.37893636078117,36.85480322695614,42.96473733310184,41.33552148347461,sax
-0.5877813604791453,14.2911014409164,12.759621073722501,22.17582853449974,19.660296087785436,27.850431961911916,26.20576609385096,33.86327537676268,32.84328355403528,39.570645219760905,39.717354076092576,44.93945168223233,43.930510727757934,sax
-0.5827000401976559,13.792598251009958,12.167860200119586,22.366580275144806,19.791596688490266,27.750930214135415,25.583818518752587,33.082084710755936,31.137802169471165,36.8672841947862,36.71960377164137,42.395403149229416,41.61147358491765,sax
4.531504615640393,21.628143892770904,17.440109136230145,27.669211916623883,21.910403556664438,30.436637213703975,25.127077937792844,32.50032785984824,26.569407232343483,32.51706136036483,31.864873320459065,39.59329257955086,38.13103217326052,sax
-2.4917835923761134,10.995572390450857,10.059845275305813,18.906207448012033,16.73544511049164,24.095933583733146,22.88185815417247,29.74382880052512,29.111402587766147,34.98260447150485,34.80077109657795,39.15918624245765,38.50889062851281,sax
2.2118081269439234,16.554632852024774,12.29800079401084,19.88689470890882,14.340132038081643,22.04486652649632,18.910676764092376,25.9238455278691,22.39447969595294,26.446250169569968,22.313212826724147,23.702360850303197,19.78494740648984,sax
1.4027680271411072,17.180707108136993,14.623618217430758,23.296222787506974,19.386874805525355,28.017330768272416,26.22842822280767,33.98592954351757,30.55970593045503,34.3573965675092,30.351218642096207,32.80069909517314,29.532753051121816,sax
-1.6582230872651733,12.79681809088286,11.768624402465377,19.522246466031163,15.507081969396634,20.756450736462778,17.7453933142545,23.7028825230808,22.0114326252396,26.154517862884124,23.34930732688644,25.588798215321223,23.09226743539622,sax
-3.3233357944231767,9.873869666079283,9.230571925511924,18.86515251721213,17.623922362609207,25.088687306049103,24.2801504776421,31.058267472169444,29.795026891656523,34.3462475475196,33.839546027105456,38.69023530920128,38.82956025830651,sax
2.399519251563633,19.81186099192301,21.254868069237276,32.798700129914025,30.85430475555602,39.09948620927938,37.249879714446415,44.466342726864085,41.52921420299456,46.277421134785335,44.850024810250034,49.87043017489723,48.4828731813191,sax
4.339268343277685,15.160430676780736,17.090904652562564,29.032897482315118,31.351548494825696,42.33247146030351,43.23523868145357,50.360281307833226,49.78034476875936,55.362035825306165,54.839599509377436,57.73023205157702,55.70960231911082,harp
3.7121152521205434,14.08363924782118,15.860053002557578,27.04823967457453,28.579548981889367,39.20731869364378,40.83368763028904,48.84132927780088,48.866148929345805,54.51220140062001,54.290813377650196,57.88406984023323,56.914285563821664,harp
4.315373403910072,16.24000790586164,18.32824756208795,31.050789708900446,33.500437951527715,44.99976039170394,46.03282607621481,52.97329302224171,51.759726962220064,56.802882486057015,55.76227527615665,58.72307505661491,56.7996628561729,harp
4.146599052278316,14.856755019181437,17.15658439998431,28.731802689330358,30.521629858712014,41.36057899780225,43.09582976663726,51.14267946435248,50.902221270462384,56.318668373715795,55.72242939755986,59.54110535268435,58.86002277828327,harp
3.8376138844398366,13.570484916109017,16.778010120198342,27.734309609764264,30.141982649481246,40.52807956409878,42.79769848216136,51.375862279124114,52.39627012937773,58.1196889018256,57.862464526723215,61.801762660269446,61.95148495317788,harp
2.81370267307622,19.49041498609069,19.69131053505991,28.359591011297322,24.21103231340352,30.443184663747164,28.515897259335215,37.65641614136944,38.780039337527384,46.34738231815217,45.05895736076961,48.629794276106544,46.2525511034862,sax
3.2655219722972424,20.036590558626568,21.11770074074759,30.303577102784157,26.620281130596045,32.523227263606756,30.43921775841834,38.98324604910681,40.562207142777105,49.1014445467674,49.61987251349248,54.305602000918775,52.484290447025074,sax
0.6670743700239011,16.756028734622134,18.81378922316987,29.367449945081457,28.30423831322598,35.67111835840111,35.148783681186536,42.928251571386504,43.82077456399515,50.19587686495937,49.66183349259372,52.94905638152581,51.500089185298954,sax
-4.67911079254055,7.326420796928004,6.758596653964588,16.12204816787277,15.80056189295363,23.64597395996344,23.512268403292673,30.029017888169115,30.0176642869372,35.29919017316808,35.31151209493418,39.31370567274507,39.35699579981531,sax
-4.69457634965965,7.244700461292949,6.582261380372793,15.839413895021439,15.389822514085557,23.09667301216211,22.85713326680455,29.2558255082846,29.12137002464096,34.28994407865464,34.24397526669008,38.178010480535974,38.15517474410772,sax
4.328813667859263,16.964588654474586,19.801005935183,32.64678338816144,34.675266503639854,45.50994465365384,46.03603686461877,54.08023602417076,53.43163135426948,59.85070378154475,59.39142665058674,64.3224789464137,63.64319821060299,harp
3.959882128472062,17.532191315905013,20.152287430767863,33.47382561029232,35.43026408423194,46.82929260340731,47.5975676712308,56.02961269666356,55.25235587398529,61.39562516191481,60.043808696513544,64.18731268118002,62.39715721239564,harp
3.4124502299274493,17.665743697187285,20.190430205418274,33.435010212904466,35.627084424480344,47.25233829809473,48.08162921775233,56.868996794999596,56.624267436709346,63.63908093091973,62.93472493752504,67.95278758883384,66.94197130462906,harp
4.317572897661154,17.600953769390912,20.966007081526524,33.978120380972776,36.068511148135705,46.569288456776135,46.817735560731755,54.76846566205548,53.87500587721113,60.15998794192107,59.07067871605511,63.7076835036731,62.584702490547585,harp
3.6475736918817123,16.87913865473397,19.682845712457897,33.18617563994475,35.27663563834585,46.58741124180781,47.78308103651001,56.60237834046477,57.07495511819612,64.1288603367399,63.900425112358214,68.81530257821365,68.18556400220179,harp
5.400093700351181,18.803862180908048,23.89546318961577,38.05616249867213,41.77783276820946,53.662260294774526,55.01254257856302,63.81956479694983,62.88752116838056,69.0589500229354,66.86312056711317,71.0023029555295,68.76579913315457,piano
6.14649453218217,20.980372421561512,25.992311744853396,39.961259969458276,41.61978157788297,51.782637745857976,49.25542627606021,55.115271207352926,49.53127693580008,52.377728038701406,45.92706035358571,47.343694118221734,41.72393775034869,piano
5.836007201007432,19.945827278227593,25.105984593666665,38.98758801248217,41.82550584189059,52.83326215937418,52.392715497604435,59.7612321665134,56.69528474825104,61.21397615208829,57.0750294709868,59.87440443940555,56.03921961628303,piano
5.035276985220728,17.91446859170189,22.607165223235558,35.92018895640872,39.66710806397499,51.38354485310513,53.18556685441384,62.237731400827606,62.061473648929045,68.36866032996565,66.8324287116998,70.92697033175857,68.98589308336078,piano
5.13397570925181,17.496263577453185,22.278636282764644,35.34331896908691,39.36849260859025,51.07869295663905,53.69933062747179,63.06803969632236,63.86394345914807,70.74778170053862,70.11259166951025,74.67317717453994,73.41223313791374,piano
5.29363052142557,19.286339205329853,20.43120901306113,33.7579239078236,32.98829752814992,42.54224714567379,41.1870743235762,48.571355947245024,47.3230515422807,53.81857833601525,51.49072417551464,53.28606652612643,48.654409302646016,harp
5.435554190927757,21.187833310835103,22.53851840892325,36.296055383298764,34.12839899913389,43.29374076457393,40.23656612203924,47.33727985113792,44.382407309438285,50.73931771252982,47.64051798348773,50.80738212617398,46.628453120456655,harp
