% This is dataset contains MFCC coefficients for instruments% Piano, harp, sax

@relation instrumentsMatch



@attribute coeff1 real 
@attribute coeff2 real
@attribute coeff3 real 
@attribute coeff4 real
@attribute coeff5 real 
@attribute coeff6 real
@attribute coeff7 real 
@attribute coeff8 real
@attribute coeff9 real 
@attribute coeff10 real
@attribute coeff11 real 
@attribute coeff12 real
@attribute coeff13 real 
@attribute coeff14 real 
@attribute coeff15 real
@attribute coeff16 real 
@attribute coeff17 real
@attribute coeff18 real 
@attribute coeff19 real
@attribute coeff20 real 
@attribute coeff21 real
@attribute coeff22 real 
@attribute coeff23 real
@attribute coeff24 real 
@attribute coeff25 real
@attribute coeff26 real


@attribute instrument {piano, sax, harp} 


@data
2.984744494028397,17.354389479490813,-1.044015568500642,7.463121246647256,-6.710282522778328,3.805949930959035,-5.870786267991142,5.985372907319889,-2.124490820874899,6.677679213687889,-1.6155769297174534,4.522269245955579,-2.3908817597985967,2.7349290426052675,2.638233228777956,2.048418914952349,1.7525863458299695,3.532583266897596,2.384297767589271,3.7688152173753937,1.658770418017724,2.778356382647177,1.5826538688710943,1.4084429839230326,1.360637381286104,1.2602955482440092,sax
4.415405175422832,18.04592001414526,-0.2873345663266118,8.15170330106162,-6.03769493932265,5.461135517840234,-4.241628313487338,7.769670815955655,-1.119873460861792,7.510340486427732,-1.8033574229403937,4.044314537527139,-3.4032616085797534,0.9372528922657607,2.210192035245807,0.8331511851307895,0.7621689652065841,0.9659703507312297,0.9737180544905637,0.9740769929556536,0.9731261476300054,0.8958786389088763,1.3392961532899756,0.8185620383152237,0.7374377356508425,0.780303741761939,sax
4.8742981219776516,17.43529520989181,-0.9886150258452068,7.86256899782398,-6.06986268005111,6.116943229462487,-3.6646522325112385,8.537014175556287,-1.1427193794529955,7.2982296172368795,-2.0612781614354514,4.576903497612403,-2.5346650369596393,0.8141821444167076,2.2170046126049976,0.7055776936518772,0.7248433507067751,0.8190227459009156,0.8933835550544675,1.105600809673876,0.7128554177145638,0.8697030129746586,1.0488465564576888,0.6532609291505072,0.7642910012509382,0.9360604624709572,sax
4.2500033720117525,11.146576129897477,2.7612643803313923,12.43245527976438,2.52658857660963,10.89247008993587,1.6585458942643287,8.533862692711159,0.8877935670790719,6.650988516453271,0.08839156220370484,4.472499210515877,-0.3597990579006735,1.3090105684854918,2.483995315619763,1.6682981395719831,3.1248918477933336,1.1169131632683733,2.3692417189891164,1.5864891815487656,1.9965866299952744,1.2611318997826295,1.3486412100184193,1.331263564646365,1.1832010393252608,1.1790519446047625,harp
4.841824761150855,12.038790932855882,3.8027793220742265,12.197322089903802,2.2627953396542306,10.369216595305717,1.1108565529122238,8.34807869853615,0.01664575895090123,6.464429363290916,-0.7371641855800148,4.467963161319511,-1.3071676148017,1.4635054869634958,2.341620575954353,1.5702854054917017,2.1509086196049507,1.6867164324610697,1.9329857006074103,2.066760209667344,1.2937451342155877,1.766094811025484,1.0033993917422888,1.6513026576549608,0.8990382530621122,1.7501003580291508,harp
3.9390641488554734,13.670525274905874,3.55199259749069,13.820522949326485,2.643215444071887,11.232632150409435,0.7754460725712076,7.794464558217819,-0.9811753741362014,5.587268692784826,-1.6269994559064669,3.8029657379025807,-1.4314348715252727,1.4008398955245023,2.848347927720425,1.1398239995487118,2.3427859421315156,1.080362870482194,1.5629791057181335,1.3631582191588951,1.0832808819799433,1.861452464085834,1.3176437199528621,1.534536585442114,1.020650732146526,0.9577492559090386,harp
4.403269698770858,13.913429732182319,2.758025420160701,14.38758558944253,1.474008309303448,11.41248235027045,0.28754014798777444,9.110730531505029,-0.335277766257482,6.426854248544876,-1.3524578213536458,3.8617457474887456,-2.1193167125407038,1.1882347614419366,2.325567133070466,1.7281250208132808,2.509959190508829,1.7276324858512735,1.7444001371711806,1.6937353866770941,1.2685143465980249,1.369080609701128,1.7618421235547383,1.248691021358888,1.5715386438317525,1.253399388131949,harp
4.10321887614254,13.21002145396054,3.9815349543393026,14.131162416869044,2.3815165984620754,11.453696759127894,0.7895979612710012,8.820991238932288,-0.18053288625272657,6.9762546438369775,-0.580183805210907,5.046646072730132,-1.0092010812793188,1.2169181017542243,2.0413523638518227,1.4565888704526677,2.2864841613465465,1.7104155153884752,2.018585784176473,1.6500097938811888,1.2765977188152684,1.1515406435752995,1.2981447667866362,1.7057134906264788,1.5922644529912993,1.624947997445724,harp
4.880444922709034,13.993189123686014,4.874390905743455,14.212867489251002,3.500551924502029,11.800898862688973,0.9336498738773875,8.65357520766812,-1.183730953509975,5.794770890536327,-2.5514272005958007,3.653128677538258,-2.536516462543376,1.3979661163671582,3.600259967529464,1.9784458614346085,3.247530755116893,1.4567615406837966,2.785226681281545,1.7985479307667456,2.033438081513,1.3275625413421375,1.447803171587332,1.2475448192625842,1.1128076403273022,1.0628778797178717,piano
5.530142675541025,13.440229488350152,5.2648434169040845,14.178900896373966,4.099978112221496,12.309458326322789,1.8080870576842862,9.281376386636733,-0.628815846234108,6.27899945440825,-2.206094436348407,3.9639236421247093,-2.5271272429361304,0.691279791053288,2.4185049583254825,0.8611082684685748,2.4704891800037525,0.8873468349991595,1.5752308720553323,0.6974779069796027,0.9698557373097059,0.8046529469208171,0.7863380605379627,0.8961191205737347,0.7527186531059118,0.7539428095483902,piano
5.569382508884145,13.048016453611144,5.238170204085381,13.851268510322818,4.187813772823267,12.379842227490965,2.071453231529662,9.663704264127983,-0.23474156687345174,6.874434059536584,-1.7826053180632528,4.4533429110006875,-2.3067051974047854,0.7872433809868931,2.8763713266771935,0.9987708047956687,2.4394279955728484,0.8190174186451162,1.5034077250531306,0.7085750781671465,0.9120926033649788,1.0302543078465232,0.7671256802722876,1.143502333646729,0.614474891753298,0.9870585643337051,piano
5.174891671053241,14.752277618752691,5.421657673001944,14.996324662040484,4.016181343400285,12.660216313679332,1.2587351612259259,9.275164125383784,-1.3176599819082506,6.175681638366339,-2.7063528857504338,4.055364356629652,-2.751893623289908,1.0174167642395695,3.523958892671344,1.3536467776768144,2.8204859371852793,0.9671668152580757,1.6317928883501533,0.9457820455681133,1.067160362838011,1.2127940987714139,0.9447514578662958,1.1386244746119856,0.834478708502091,0.8409645787618457,piano
5.74576588339737,14.84717552570159,5.883412373930205,15.178498273202315,3.9619690166103867,12.326789542770475,0.6039299441541311,8.686741441289593,-2.09618613382555,5.768603273125765,-3.130294674555988,4.036075978858353,-2.8416387296650134,1.0534631525123732,3.8044855363186163,1.6145000494193351,3.1157926614942006,0.9596646372642963,1.4547949892879855,1.4682152723201787,1.3644368842877628,2.0166559594108855,1.3805177033051337,1.6626870100357378,0.9789143587130866,1.0878167726086783,piano
4.927117988008929,14.803397693736576,2.1110986524360538,14.261118663831178,0.850027297182396,10.683966923268095,-0.468033786464425,8.960702327153191,0.3079134353769424,8.196540670278583,0.16345026703220997,5.416915884421494,-1.3816868711730066,1.801040025531976,3.281133536641611,3.1061429018226647,3.320935744561691,3.769941039681176,3.180081509334727,2.986206690889539,2.545825912876091,2.363036928748516,2.4217030032644566,1.8533395551402603,2.033158401240223,1.1926902587777564,harp
4.00029684642317,13.956189465529741,2.6735813622628584,14.071284165131317,2.480410179420791,11.898205956752724,0.8311647040056495,8.910930059880465,-0.40927679208243306,6.723179957122727,-1.2044713442015949,4.215016650975031,-1.777778263488572,1.2378428437566873,2.1357044827116867,1.5267725940336412,1.75265661293288,1.0595980797265065,1.229285537819905,1.0208707199716394,1.2041619294253416,1.3264105224808564,1.1434211004811952,1.2571825364987679,1.1974652490755069,0.9677787003939585,harp
3.7304981709874645,13.337988012405043,2.4662490346861445,14.04573004810369,2.342402148976115,11.72987760271798,1.3294113062112596,8.73614786987831,-0.06447951378056618,7.218232342413134,-0.24567539894765403,4.630070272661827,-1.2875772810454589,1.525261059488115,2.286731077667162,2.3143103235776015,2.538722545126621,1.3567607849306587,1.4830624526935192,1.2895197733118051,1.7119155300267304,1.2329122870474405,1.1667312254353746,1.3951560147982822,1.303887711767202,1.096445000975878,harp
5.800692611226099,14.195011062095118,-0.4689475554839342,13.458240559364214,-1.7513835950093781,9.871915945231523,-2.1155163809152793,8.5951457819184,-0.011469855863892774,8.484998880421502,-0.361278481784061,4.42898729802565,-2.8175313442533647,2.184712553850571,2.1656827983862343,4.154478867818246,3.9203269348970244,4.731738607159964,2.293472411529576,3.1599008975994956,2.800266125795408,1.8528810434606517,3.0921326459889187,2.191622673963678,2.1788886854580936,2.559205199083545,harp
5.9695229475646086,15.614291999317242,1.7309935088485089,13.26992180583325,-2.1488700882105536,8.473888878171818,-2.8707836471945285,8.064659130299217,-0.8324703907359357,8.997869559870121,0.45869344970936404,6.340004900135708,-2.330348552972446,1.1739274922120129,2.649860109044404,2.480148103548249,2.823774096572039,3.124970806836262,2.481845611483981,2.03102982749083,1.9151374084372343,1.9788464609490541,2.7196475793287602,2.5944521036726274,1.571472767953302,1.6695240745018403,harp
4.9039291593473315,14.691042501664619,3.704854327601383,13.800473866048666,0.8608675649088375,10.20084118932292,-1.4020255422500862,7.622879978344414,-2.323703511771342,5.6771657057273135,-2.875248485488412,3.7139744261158,-3.1306555616383864,1.950749540739881,3.916512514434831,1.1989757092283486,2.719067086387641,2.9819851938464255,2.7081089089928687,3.339097565356001,2.2815195697906585,2.68202003355583,2.0532476896057017,2.0411273435392823,1.4154340684997853,1.7194766899058704,harp
4.077281000941221,14.000819206987012,3.516501749937027,14.425843923875338,1.6858996973865596,11.244865695394667,0.015776913296434818,8.438639696508838,-0.856506111805998,6.215107372440459,-1.1942864040958627,4.451804183114675,-1.317654843925882,0.8786062575479956,1.8178522688301328,1.2134613461062398,1.8553376017676193,1.0844743878832463,1.696030647672443,1.9753447658421692,1.9932425965963074,2.3271357054910444,1.949185781040296,1.9157273830144488,1.3702852538144605,1.0403548580565347,harp
4.228644178775043,12.140092984001296,2.907990025334628,12.397584193406868,2.1520227246465766,10.805212345865442,0.9374840740937022,8.459483506716154,-0.33957671902122666,6.265665338169304,-1.1273513558163204,4.314199695397842,-1.5547195188975957,1.1142453125099177,1.8831967636621922,1.412302813222044,1.4844066430500347,0.9379200193852356,1.0243085948455253,1.274426370301181,0.9660503014303048,1.5461656713688858,1.082803281225839,1.255128421311219,0.8702770612074852,1.0494208616359395,harp
4.644251550567538,13.603095319946862,2.76188550203755,12.849700649878493,1.7643040799361693,11.031234229650108,0.2571732827700417,8.66996415933363,-0.6255681873228708,6.6923235634891745,-1.2608028105307318,4.607159971499189,-1.5730713348590084,1.1053715991505189,3.120686429608164,1.9677628993242016,2.118965715827232,2.500581434643816,2.0284598761903303,2.6805662989761014,1.2910991162782552,1.829936988009612,1.1275090289303529,1.2431474621942866,1.1438995969441053,1.0192309059390499,harp
4.437176804049002,14.734216167585293,3.7902749044546065,13.712099598149281,1.7384422560146615,10.736624148456517,0.06491857417735311,8.781618470727095,-0.706323684873856,6.773250729786017,-1.6660300005980575,4.410919705200126,-2.2325764869171176,1.5222895925250701,3.154830925372649,1.2477609527895634,2.327765940767537,2.338983383208871,1.8628628393085491,2.131791564838179,1.4907329908760982,1.741679458344977,1.4846626072287703,1.2869679949271138,0.9752034240803131,1.4813292976167158,harp
3.9410080039078585,16.50571801437046,-1.3088919035925186,8.87645843726335,-4.8702946457792775,7.073448086636926,-1.9937074388499032,10.015616692599904,0.8670373723485042,9.813722228028327,1.6966326389411155,6.095084718691551,-2.682209778193097,1.5295202325071875,2.8515347573544445,0.7381308457178598,1.1826926716253572,1.3599329363104509,1.1403339776719046,1.397495111363596,1.5142648991775094,1.3206554051476973,1.851887701150571,1.2109954739707647,1.2536384330746908,1.043372612451731,sax
4.390876225746628,16.808900681019143,-1.1136279885875238,8.456420893305872,-4.861500561657423,7.166016049981823,-3.013827037853921,8.435921059559481,-0.7383961100583468,8.485606077952598,-0.1858622437372541,5.2684443816714674,-2.7860780538791716,1.05705996118719,2.4486655510669006,1.2869367461578127,0.964511296049775,1.1904597607654217,0.800776090815245,1.1430744470300338,1.1670516399939947,1.4943806266420747,1.3005880415252253,1.186508896080807,0.7313596048142289,0.8677098696208567,sax
4.543916419641311,17.529624728055023,-1.2417079324276672,8.23729516377549,-5.451158953743515,6.613784631428037,-3.664586827411525,8.11740599177937,-1.3979516750723455,7.645634663875652,-1.3160262140321395,4.486065213742742,-3.501689220169203,0.8189210789091889,1.8897249085279417,0.6311072036016513,0.8611227110614887,0.6580608197589336,0.585086307788614,0.9306698014517208,0.8118314091795473,0.7645808956373512,0.9398266881469087,0.709486858482939,0.7681763586461918,0.7711755249366036,sax
4.1358002022215175,17.17239471658287,-0.6442429911857238,8.393738834252321,-5.048731539274984,6.666455421259703,-2.5719537560965207,8.920028192221395,-0.4572994650223264,7.586627190698706,-1.1212390536353376,4.851515468702695,-2.3945505675817613,0.7111088509853298,1.8627808857948511,0.6320241919617917,0.6307617325614171,0.6847408747901705,0.6540595466157302,0.9453445363798588,0.7361231500542417,0.8588727049269583,0.8334579024747021,0.7054066364605776,0.6505948416897708,0.9859715497825563,sax
3.586291403384446,17.107483324812975,0.4786670647259203,9.058267430898015,-3.9934026890870014,6.693770661988165,-2.231666975714818,8.385690955224874,-0.09597918418230972,7.467456729778651,-0.9335474050156396,4.305158186604036,-2.444088812288989,0.9981627982928405,2.1984919810480568,0.6974781372473582,0.7729403215097416,1.3031391207803908,0.8351263620731754,0.9254658231274471,0.8492020529476941,0.9573619235866935,0.9970793627755259,0.822097084029511,0.80442739399247,0.7783971166187004,sax
4.003899263830871,12.349749384969815,4.113445849779006,14.28917754838573,2.7939784604333515,12.026367918193346,1.1466367219890035,8.539725970938601,-0.506636878390444,5.488104900001869,-1.674240389432041,3.2530738238039536,-2.0623912967565916,1.155903509983544,2.042084834496961,1.3658815055443982,2.409902070462615,1.280904722485222,2.160513542446744,0.9060121124362753,1.591295693315863,1.0013035100130683,1.2117459139398201,1.0945718412140362,0.9996710755488932,0.8675185464323149,piano
2.480884781841676,11.181811665688304,3.516059088564658,14.279677633310806,2.746225830483724,12.5155454269842,1.277433973684718,8.685783076589784,-0.059340008560529,5.2026537541455244,-0.8838238699289012,3.0957433124870577,-1.244773505293032,0.83574577997834,0.9157954601049133,0.8402446047043373,1.0724948414619764,1.0692196306694608,1.396167672766474,1.0098082316589414,1.1646025247861187,0.9575402827898019,0.8833259277041544,0.8851982165008911,0.8034758949762982,0.7596677082126119,piano
2.823510829434763,9.645322147457945,4.42412205911125,12.648705530888718,3.311255855845986,11.359487357444142,0.9545015864566021,8.069918096699986,-1.0035562085412473,4.97369481781123,-1.8035604451500178,2.8907719090398145,-1.844411261189479,0.43341987048347536,0.7245419714656532,0.6126929137491725,0.8980110700661175,1.040722020388558,1.224005402954977,0.9570245914356159,1.0504410418061572,0.7037538549360123,0.7197338256184687,0.6904449421834112,0.6660574636208203,0.6511895955724801,piano
2.7158092253773387,9.073017823505356,4.0916266634995155,11.84194841993126,3.1027936493839525,10.774562652510207,0.9548686914260112,7.9224752956331495,-0.776384466887693,5.091492010029498,-1.4667575954306467,3.180801988525855,-1.4699829586249322,0.9051785649460664,0.9762403502481775,0.5953882463554868,0.7298077797559549,0.8946092386385353,1.032848813688971,1.0620629102741583,1.0449106724047468,0.9956215381488479,0.9000243139787054,0.9279783245536556,0.7514484183666471,0.8554080142695117,piano
5.685222913243844,12.282483611693156,5.3364245290020325,12.709314772107877,3.7659621811436828,10.58784545006946,1.3981984086928998,7.519515384372242,-0.8808606367698253,4.829202041130756,-2.17239727240517,2.8808040624557076,-2.5387246160770482,0.9381385974164147,2.198737492896307,1.1346438526528115,2.379140918015363,1.5220096302692516,1.496993168616141,2.1527109931013317,0.9788331883540592,2.2469305480824997,0.8135354510780832,1.73447758554484,0.6318893913850118,1.1073386504650304,piano
1.7692406501472993,16.8932844172185,1.7089742134172352,9.650774287863552,-2.9018944724860547,6.156527049003549,-1.7468383287206566,7.762776162631771,0.901186649584147,7.520961981593512,0.25943487841758534,4.529715935579125,-1.2461925240595126,1.020232846396764,2.725925278452301,1.2626927000035493,0.9395033132180893,1.3122483582742697,1.0841196405302758,1.0424034961323738,0.9345994683540794,0.9334512182948849,1.0485627366425152,0.8836804706042131,0.8174279802821393,0.6906817076082529,sax
2.0012816887987213,16.975905024452405,0.5219717815692231,8.236359152586028,-4.252318742393421,5.885344703041271,-1.251356451273704,9.197899231968693,1.913785017168286,7.81937776918969,-0.197475886621467,4.182023743127936,-1.3613679177184848,0.8834161986837272,1.7162764781895254,0.8910808545192762,0.6528677784202855,0.9435064587983203,0.7583509791692421,0.6293565449757668,0.8535266355874807,0.8178977422037974,0.6831279014438194,0.8210563207062944,0.5864783684569956,0.5436521696516908,sax
