% This is dataset contains MFCC coefficients for instruments% Piano, harp, sax

@relation instrumentsMatch



@attribute coeff1 real 
@attribute coeff2 real
@attribute coeff3 real 
@attribute coeff4 real
@attribute coeff5 real 
@attribute coeff6 real
@attribute coeff7 real 
@attribute coeff8 real
@attribute coeff9 real 
@attribute coeff10 real
@attribute coeff11 real 
@attribute coeff12 real
@attribute coeff13 real 

@attribute instrument {piano, sax, harp} 

@data
1.5774053653563875,2.642152158055355,1.4331162959864923,1.7019253319064807,1.2865457395909758,1.5845244076750893,1.8368173863544186,1.9818914187496408,1.5510487629379535,1.0939479636279417,1.1264741601983728,1.2155956259736282,1.0495057888799213,harp
2.069443860926043,2.2738373983107483,2.459432663567508,2.180139654495619,1.5780565179533537,1.3753719593215832,1.257500015434315,1.760311587055292,1.1835238656488323,1.289432851520512,1.5465994254664908,1.9938886388247614,1.4871358015497762,harp
1.2195442373514251,3.10294615336858,1.0384620720355695,2.2981212958450183,1.179951292424102,1.3154992580499691,1.356347961319598,1.0956835333192434,1.52845111974581,1.149434736356935,1.2687114426382315,1.229395104460824,0.9813466671929904,piano
0.9063552613162614,3.4316838554504603,1.2271061797230958,2.669443618486007,0.6067103999877,1.3521233346363228,0.9876373338652936,1.0117602176356182,1.4596376521105014,1.117100273723501,1.2276244866926886,1.0784185421199257,0.9531821585850301,piano
0.8756427988920532,3.185166970562926,1.0043305179548432,2.88430359385104,0.7087895431124531,1.4060913733860487,1.0810572415322137,0.9436892115954113,1.4537749266783817,1.0397043515857094,1.3635877445302265,1.1321952568485565,1.0294403461542652,piano
0.850493836628574,3.1043742303449404,0.9461607156318311,2.540654802280676,1.1056593618239299,1.5248877007101571,1.8997254400344818,1.6436350278482375,2.267375855541154,1.4607422018674832,1.7174495328252957,0.8318683442144905,0.9501557949122762,piano
1.3061328000116144,3.2099177069338167,1.0442628998465033,2.332323028052284,0.8630201112755488,1.3234262603285214,1.1098628635723182,1.143960665993923,0.8114644557376929,1.454320289035066,1.0384566821236338,1.5790370611498397,0.99073551660532,piano
1.2454358758015707,3.1308936201965523,1.5645135888922637,3.000393444216191,2.343778414064136,2.86339052870933,3.1956235254040712,2.268939786210315,2.0903728932335532,1.3697122760694314,1.2797486647286853,1.2442995144591578,1.40294268676008,harp
1.156518935740867,2.395669293149592,2.5115100244400748,2.892596315796295,2.884173401759089,2.372056686866609,2.6108638687085137,2.9289408341265712,1.9151310941687785,1.9166867003909305,1.659029845036372,1.7089619209664266,1.2315007327263106,harp
1.2505090974536799,3.0314015526771656,1.5852157884031701,2.5183120914970147,2.789618727145176,2.4404032167417404,3.435740998223585,2.470900934012691,2.6269181701308373,1.785254544582242,1.61873499221509,2.2949927920325286,1.767677751809863,harp
1.3560679799865607,3.1397447333771087,1.4370219661693089,2.338934538967603,2.4341549521030608,2.0019478457491404,3.019316204327086,1.646502264379226,2.1702301501748296,1.7151776310229405,1.4842080767772603,1.4318533388993246,1.6249076470276702,harp
1.1807314949217935,2.879445079126409,1.5693167577992708,2.326821390001558,2.2232815455079344,2.148981354416915,2.7725032349035086,1.7972044392520656,2.1206286233218803,1.2789288447159268,1.6810835633793895,1.3202460170262043,1.2355316579289166,harp
2.0106625318603797,3.735724355214532,2.1556614349206376,3.129073631068386,2.8807451685604883,2.9334529462433965,4.047053382711111,3.0837854779386467,3.5105829493985965,2.222875440592954,2.3174502459601043,1.2905362416689814,1.2622601568451157,piano
1.459209847551882,2.8457902765314746,1.4236695959891772,2.5484132982889625,1.628130028392347,2.163365312699995,2.0872913370517687,2.312698930052685,2.4015909318624047,2.289326401164382,2.150719719321824,1.948834438314069,1.7519522634843292,piano
1.3786933306540634,2.9982308674649825,1.3990742075280613,2.1927529891345277,1.2290439659346615,1.5683169590806252,1.4605385344426862,1.567697734455173,1.6339451082380316,1.7887154507157974,1.8259478021542541,1.9604148732864795,1.6906319496454354,piano
1.2091694241071225,2.7414332478170973,1.2220977021926736,2.263225171844298,1.4271342151845428,2.051079756504403,2.329698919716146,2.5875783511160066,2.9061068852917424,2.7867062110271608,2.8040347685994904,2.332441869088296,2.0922092778213988,piano
1.1984289691025571,3.34314959787385,1.4863808109825438,2.7931533918122216,0.8821620971055836,1.5530994068108013,1.1739219741986862,1.0329095035109899,1.553612386123962,0.8254268023870155,1.3453322645763228,0.7547670052103904,1.0557108761067113,piano
1.2863887494836737,2.138277309609505,2.1335697765510977,2.6434865370054106,1.4904080164147973,2.1416800830449687,1.7312768447585438,2.7117674350471153,2.4246278349253254,2.5334661084227963,2.6650277749328515,2.3381736484246174,1.875398008321395,harp
1.0398570803344465,2.159545200811267,0.781355993663797,1.4827491092905378,1.8113062876765098,1.2353360492130079,2.2998636059901894,1.1651745853505695,1.6554355168157695,1.3951916855706927,1.491236302940424,1.3529590738719928,1.8939993028341096,harp
0.4570228215996522,0.7240407801160347,0.8646333177122101,1.0185480375745983,0.9631803393271476,0.984101584639629,0.7887132165095198,0.7400666330391359,0.7071226822546489,0.628189825843329,0.9360812431169461,0.8210480135003594,1.1459369370385093,harp
0.2816687483688482,0.3444350433406132,0.5310716575824047,0.4897700083547767,0.6293239632785684,0.5850479257202191,0.6720443422629487,0.6906557328835567,0.7154829421438174,0.7235255245482931,0.7051173527337886,0.6332429108463148,0.619805813051571,harp
2.254954156574903,5.791330896605149,2.043178371888886,5.466749020222996,1.4847808501259292,4.275792353005397,1.0337035196254547,3.3391359514130015,0.8764307086252279,2.7384897973079285,0.9026963090065935,2.1464817130575846,0.7615025692436028,harp
1.0062716558651712,2.7344502700720446,1.0721274675683863,2.982757536897058,0.9848551022992651,2.3511428624909296,0.8224437313161372,1.6768385400060366,0.7496823102607835,1.1623423876760879,0.8200937556932377,0.8436184730747688,0.7568615521999029,piano
0.816226898943032,2.2752921997536766,1.0238978392149005,2.9063271332218057,0.8451847866749551,2.181672732346668,0.881311552561191,1.2688630336999644,0.8739872954251662,0.8939893603123978,0.8978958389631275,0.8278014085595959,0.8016231740530367,piano
1.0770171039152847,4.016197471852874,1.8392020299958416,3.4073039035833204,1.090534034724602,1.9710888019032045,0.778441978513851,1.1416262184382966,1.224035089538192,1.0024286327464715,1.2562588440123068,0.8296178371407197,0.9841997759831622,piano
0.9202053269598878,3.3193735616061555,1.268523238690495,2.6487079526282318,0.7570269718055935,1.426420505985802,1.0451744627860733,1.1402633844303047,1.4178163673399846,1.1593193383507683,1.4029926337025964,1.0396784310566074,1.164394927719633,piano
0.7064012581353057,2.5597408483982447,0.720731396394625,2.3140972953901726,0.7435934267308192,1.4534620456699603,0.5904995795291093,0.8795049645060902,0.5766815931053895,0.5073743551939196,0.6314210538919821,0.5563635058972487,0.5399348520280738,piano
0.8993549839486988,2.076063625026142,1.0333855307326798,1.2127416675902014,1.335843308816376,1.3014288964056913,1.5586154909380991,1.583603025349237,1.5364420951993,1.1066009204710952,1.6956182825751658,1.544866760822565,1.9662541804029403,sax
1.5177312140415644,0.8314445104286706,0.7819713330676508,0.7610151715740366,0.8885263950156249,1.0230812717435889,1.4726912718969436,1.5982941065000387,1.975958022942516,1.9755640930039013,2.1118520479849083,1.8582492137038502,1.6852730137314997,sax
0.6209905837248588,0.1839349794594946,0.20442139552404057,0.23627980954347708,0.2113146842287951,0.2008624578903488,0.2033418806115867,0.2305426059957864,0.24760408374940113,0.2747817095010642,0.280251910141476,0.2962652910720807,0.27459053714761494,sax
4.652213524944976,1.4453032107523445,4.248298170323319,2.242973396611628,3.79045017577346,1.45547426316193,4.066502606094681,1.791962421616736,3.6847925090549203,2.0757502283785234,3.8663842962901414,2.613534868849432,3.767281579923713,sax
4.34035080931168,2.1583902577758693,3.886969462111817,1.343883304179213,3.5540166624324208,2.1677305017133914,3.5163072221809752,2.3846806933565317,2.9367405105555533,2.145918007584083,2.149311152595245,2.720756097776477,3.1754493533678416,sax
0.8697489542087194,2.289823323594112,0.8395312194210632,0.937227323750519,0.8851599997244135,0.7392240504855867,1.1733552081246992,1.053865212938949,1.3453483321019966,1.2979511743212497,1.2493176172741265,1.553110079092474,0.8530333545979962,sax
1.6715836208189623,1.8050648166495977,2.335090980552171,1.3911469085315147,1.722607946956963,0.9341057266446647,1.491652481206457,1.0959107573546027,1.3747944460808585,1.1434976358657367,0.945253289843395,0.966528277436218,1.3584937869489868,sax
1.3310047206285898,2.0800220965802856,1.3542027871320892,0.9261742032403939,0.901531204429064,1.292552083085746,1.2303842156641325,1.5069800487331353,1.3882604377663799,1.3627416115059738,1.1033865825909843,1.0163814755562455,1.07217696764126,sax
1.1244443378296978,2.0383749881392097,1.3782072491743098,0.76546558047859,0.7165887481267096,1.078495476935727,1.0000758215936403,0.8676035130411143,0.8381110847088795,1.139268096200521,0.8778086381670703,0.7905575013554027,1.2319669788199121,sax
0.943244045568278,1.9044284393465534,1.1851593227023363,0.81980132548784,0.6549472067724809,0.9433814534435105,1.1066478634740415,0.8739283919158606,0.9597430011827001,1.4706098470258195,1.0700473440447642,0.8069695767398087,0.9956537301017816,sax
1.0193580556108461,3.228235603899662,1.1221426456942218,2.6823903127127293,1.5187122015779766,1.8328035906112492,2.6239826400890873,2.33307408550479,3.2555740346613344,2.7477886737610877,3.248340703851817,2.6479219264662737,2.64880121430483,piano
0.8875191438232287,2.2559068135922153,0.7111477055695277,1.7386913201324545,1.0967666285762583,1.5339654641066107,1.7365591011323727,1.4074044150690286,1.5761968401280602,0.9584899436404926,1.1520601910474382,0.9969429185278265,1.1599546918962416,piano
1.7524306676017194,3.348384514362145,1.6399872492183014,1.902450609416508,2.2589247569895075,2.0608230893958193,2.8188237882423604,1.9183059356606125,2.2748199339158033,2.310770556649367,2.3931951860922274,2.7482992615675745,2.2302713125007516,piano
1.7037110224287064,2.6398853260068775,1.01565821979011,1.923315173548928,1.7974711179566842,1.4950316893956928,2.7501043449558065,1.5292461262744828,1.890599489841307,1.4133406426360038,1.4759671316816627,2.0302025253385967,1.437153183529033,piano
1.6870809415779924,3.56374004955137,1.570078566670064,2.104528385203458,2.5502024768950435,2.5526218356969013,3.4407897091664807,2.575999790745646,3.12120704132363,2.8399478764175927,3.28624810953727,2.5991469678444585,2.502850948185259,piano
1.1826954286726636,3.309583604267555,1.298996257915715,3.2416939094487036,0.682281171901572,1.9240615333879703,1.262007671775722,1.4739092320435476,1.5236523785090488,1.3240841216463952,1.5712321784221954,1.1891559321534868,1.1700580218259486,piano
1.4214104351931243,2.7570495608736874,1.2299952833016365,2.113390169243585,1.140282619958035,1.5283823789041024,1.5673387314519318,1.640229004959668,1.9425896104585827,1.969073660379223,1.9913713894766112,2.1104412108194754,1.9230687730990166,piano
1.2052377147815792,3.3606023347353333,1.0227988615777612,2.6414471159232034,1.1382177620410943,1.4397641846849232,1.4490333808096967,1.2035862218811402,1.6765842415959367,1.1947170796660929,1.5378559825052789,0.9248276482732479,1.2752445916355855,piano
0.8823610741935419,1.9572183680774389,1.231405736683061,2.581704381769754,1.0317401019002652,1.9750995868038415,1.2535361972950239,1.4389524483831908,1.4070775093763546,1.4134863256982297,1.3735495926376315,1.2701630495416418,1.1303936859211519,piano
1.086277223977649,2.126374340009127,0.9320691039616608,2.039357893123934,0.8610223692081337,1.4730243776870813,0.7046195343269962,0.9791737086309521,0.8705833796359985,0.8618440784559712,1.0730699533890373,0.8714245648658353,1.0008839593997385,piano
0.35077825522685857,0.5797753658564002,0.7142224044928772,0.916589940194434,0.9323521741691441,1.106519197687422,0.9918909545939958,1.150853696495496,0.9347403592930879,1.0784076856432017,0.8143645702492265,0.9232536806021993,0.6651205473590724,harp
2.027750378411792,4.735776166220906,1.8008793214469958,4.485984838577534,1.2825572842060524,3.4948777926747097,1.0367583789510215,2.793148909943488,1.0996262052008812,2.151020622497705,0.8886002358660324,1.3704516948640617,0.9663907523254981,harp
1.4228559788384048,1.441306742908362,2.163896709565341,1.671069806168845,1.2270144848534015,1.6361651098782983,1.0130906472358145,1.2944672976197167,1.2407502624951496,1.2052240787329378,1.5141470613841495,1.5508605212915474,1.428908128095439,harp
1.858900364118697,2.326400445586247,1.3803357823551798,1.7111899071797902,1.1924275201417895,1.1942699772458318,1.0722737559754865,1.111829365771751,0.8791671215355604,1.0576084689130574,0.9842387114449775,1.1557501232367873,1.0435372180297582,harp
1.318890162640427,2.252278068140374,1.656215140426048,2.5539468973828385,1.1236324241632454,1.3486180425917331,0.9983955827830354,1.1138833067593032,1.0783631135950078,1.4759625010108601,1.3686941298534485,1.2599827806371684,0.9813750609881641,harp
0.23628533151957606,0.44521756107617194,0.471477642242229,0.7017151744053534,0.597113418930389,0.8576138338455331,0.6253119975176975,0.9296520522345657,0.6032202657869046,0.9296703317189313,0.5512959585034227,0.8522426972525906,0.464854476142361,harp
0.2381047139324318,0.44800280031742257,0.469666441225041,0.720088023124696,0.5880712720690329,0.914958429565626,0.6252506593663578,1.0368223281816193,0.6337877503085682,1.0598183974565358,0.6041179183607465,0.9556161985240242,0.5126070939615622,harp
0.24289346233441506,0.35176346894508503,0.4815575839278871,0.5624559363357481,0.6067514026032653,0.7186965464099953,0.6429119489012698,0.8287569266916479,0.6394723369134869,0.8584716531248409,0.5969953011209562,0.7701969040865915,0.5008091721483482,harp
0.31725831921173536,0.4358348388105209,0.5662898707336194,0.6444157560404292,0.6074312547015533,0.818193820881548,0.6008659043126102,1.020838978936069,0.6949026925123314,1.0737152781980341,0.7210159622301482,0.9137188782234464,0.6274534633068045,harp
2.68973392560034,5.032105973296858,2.573445632642104,5.332163471714613,2.108734569778001,4.729097310992782,1.1068591982504503,4.044200829084146,0.8157308519721339,3.240651776746469,0.8824197357702658,2.4049810648716146,0.8024698557100797,harp
1.0640702672888531,1.6320078628636543,1.5046590059112492,1.4932769977326104,1.6143929737303107,1.1915920118134171,1.6457996712301568,1.6156527479703875,1.5732405804272251,1.5540053774583709,1.5983095653366564,1.4357578596579688,1.6354904173376543,sax
1.2768372383320545,1.6199164309768865,1.6279484103023865,1.3195588135087333,1.2602855317943833,1.4510807234990928,1.4619748199841531,1.6044879131870498,1.5666327304183345,1.3477022449572684,1.7863740774513561,1.5719138607540777,1.1724892331195627,sax
1.8791232452115223,1.7972414041555052,2.16383720740848,1.7135945396333334,2.7983543547476324,1.8431155683752416,2.140220095742259,1.2417477273079054,1.4481508346323273,2.2923579584254403,2.2845451381702517,1.5314032763249346,1.7455276694826412,sax
1.436427759096387,1.4557725203894218,1.787325622756101,1.5465089885033045,1.6485433715217641,1.4495361440892567,1.8896004022630453,1.3965836160283684,1.4313514696914418,2.3612411470356816,1.2086050028072255,1.162663710515489,1.4634984364741037,sax
3.7757176702527713,1.9825668882324843,2.3676672684440785,1.9113959041434643,3.7769965598624813,1.6157734801166321,2.7786582399646633,1.4402622414035289,1.4804163243117578,1.3932276793392155,1.7950058789485726,1.652834117821734,3.6782033362481306,sax
1.4482913447785728,3.16933512938802,1.4926937706629144,2.8537313107342523,1.3097051230430214,1.8247107961161888,1.5532525225530798,1.944988000875485,1.3974252827622413,1.7390275659059216,1.4297443154469724,1.5004544719586903,1.0933830323981923,harp
1.5658832172196144,2.6101587533369326,2.0927687821803302,2.175410975032449,1.6275445358549177,1.7267550841856312,1.560475782306997,2.2778490393597752,1.9352202811269092,2.0283101111037842,1.338500323513959,1.3245805401347728,1.2297498984980213,harp
1.1894739411877047,1.3350115253944503,1.4634376814713288,1.6582598763428948,1.1672451426658672,1.748985792887254,1.220667744971078,1.2408067168204058,1.2156279704066262,1.7678722531545035,1.6054874900198746,1.7123430831253619,1.2969348624662558,harp
1.3042360369702342,1.740827982486247,1.0733937374992761,2.4883797444273337,1.427151097328667,2.0948972054477863,1.4696809136250355,1.3444980662187564,1.2056748673883952,0.9417870105601862,0.8343692427737748,0.8081346835317998,0.7545714193845282,harp
1.5975580546133847,1.5195018581402915,1.4086579579079825,1.7508736471055806,1.6757156418852766,2.0782538331679272,3.107287281481306,2.6214089554980338,3.452503719318691,2.065503505936285,1.9640407785619076,0.9653572741129754,0.9662226870429753,harp
1.5114209934592482,2.0822108151983327,1.4809404729922564,0.8821344592263317,1.3916974772246322,0.9686229441677918,1.1345990025235566,1.0082150027252057,1.1670318468614498,1.206582191828059,1.073583962522314,0.9862241194894863,0.7964121600199089,sax
3.1363094988047004,2.4132100784730417,1.5996277359605013,1.2457062074165177,1.1643226498823076,1.2247524924252045,1.3152882260804408,1.153821206452582,1.1279256875305959,0.993263641541269,1.0708902821828719,0.8109458691076014,0.8940257460234363,sax
0.8498280019388275,2.8969466894836886,1.0289484708857972,0.7367421848162564,1.4542299373362768,0.983423503773664,1.0507610639719662,1.1123777428175143,1.20418236707974,0.8574090154821591,0.9909592056638185,0.9295117412963717,0.9538260842644798,sax
1.2876629473083714,2.64376867107453,1.5067668908699214,0.9508727659210082,1.4271524298500406,0.969398327858665,1.079237396813839,1.1017134026075712,1.4257134595882868,1.2032670062893986,1.4156369312823935,1.2885568843216717,1.4316737025360062,sax
0.952588665428156,2.074240839105834,1.013759354079627,1.048795807363723,1.1829053752061065,0.6757805104446832,1.102175893968382,0.7701855465431291,1.062740047759554,0.850924938304914,0.9343468429465432,0.5906689731916802,1.0353582818254123,sax
5.537489402036066,2.4184429664148044,4.469462244709109,1.6578096208318873,4.561926014858127,1.9032990225668511,5.16523403053795,2.543273222362953,2.73953631527554,1.5568885666329029,1.7009179218754646,1.8175713568271548,2.6729749851142772,sax
5.003378197416088,2.526921935651602,3.801108019787161,1.3194589135327492,3.5824601927465474,1.3284740696313933,3.8540948793329064,1.5178318432186926,2.1400967177059456,1.8164966175316322,2.261735012277467,1.9513024356633133,2.411391073497274,sax
4.171999963657198,1.6896018968631856,3.068677282329667,1.0235176481110404,3.1231366213710903,0.7269261732093859,2.716015308545672,1.2390666760924,1.4395780914262115,1.6041409744180628,0.889983607915987,1.5366831209311396,0.8287145350454053,sax
2.880798082312064,1.9120260658157497,3.5479736652551477,1.537009877135847,2.3403009236514163,1.419963264900787,3.7267198711619103,1.866473901788207,2.544003679873006,1.368337798122967,2.057977720898492,1.6882344725159784,2.2150541281014364,sax
2.8113884850791244,2.1589499595754686,0.9076878610436508,0.7273332639712318,1.613331611395088,0.7187799162524906,1.2936448522630366,0.7365437172928305,0.6611317101299277,0.7172368718158789,1.3369700705737484,1.1160497904735962,1.6813356001059763,sax
3.4502188572067025,1.9080513320395287,4.070658223687329,2.228650421528813,3.310639331041809,1.7664993194307983,3.596632367390094,2.8069969526471716,3.759047823046895,2.5558821321982386,2.234400510742228,2.863946166153501,3.6090344497356646,sax
3.050511450295488,2.243679769062927,3.20197381877138,2.519760344977359,3.2248732182042064,2.237953434659018,4.206860061643671,2.1037143823345117,3.9061268614880387,2.38645436149781,2.300473292020843,2.0049981631567677,1.397310551172495,sax
3.9204485295348466,2.2836877019794777,3.8481133512920613,1.6228141738838033,4.183391367013955,1.7524622916515993,5.194700705176427,2.2115764642810696,4.32002813133887,2.261933841197388,1.6513904328099418,1.9905854152466722,1.4047532097123114,sax
3.926005200330353,2.869097696982953,1.4293376023472006,0.7795873156801809,2.5640317013625067,1.1314537591678628,2.690600678383899,1.3131219023816736,2.7273752921148295,1.0392340998481189,1.3416640688944312,1.1124757865947714,1.0660239364870512,sax
0.6270255459135659,0.1668205433428138,0.17952968426144345,0.200422565691361,0.19618961180002448,0.20782054121192098,0.22216717348555476,0.23156860789095407,0.20984134058265028,0.2062362269372095,0.1986527188306576,0.23583821613381167,0.2483379446344732,sax
1.220656686029143,2.7510145240057113,1.2209839710988817,2.934992756890922,1.1135738073409562,1.89961946256692,1.1508280280830336,1.1347612210636309,1.1262591014666157,0.9369480142392591,1.040079659796488,0.6179108395500119,0.7960260219286064,piano
0.9353514810170547,1.8430466002706012,1.6028827213502677,2.6008767492498683,1.4251052463434855,1.9303587730072034,1.5056389651793292,1.4619687058521045,1.5983676345770768,1.1643792304169167,1.428996975275255,1.0119346250540049,1.216416370195499,piano
1.0593411405293225,1.9425326091362147,1.1894412160464911,2.5762369210407696,1.1422243338479359,2.2076962842867673,1.3026821567507334,1.4955116640923096,1.2739586119713788,0.8716034916121509,1.0652009002395133,0.7680290385533777,0.9565373698215374,piano
1.2400414829122457,1.7866589112332696,1.4222001933541841,1.9676337438264955,1.2094043649014843,1.8549354463048704,1.7773856367589955,1.9126432700480287,1.9465147663335614,1.3818694001031508,1.5289165043172979,1.166933143083159,1.089932632490474,piano
1.2950662937915283,2.537483251258257,1.052315354660686,2.127509219462813,0.7481170940530859,1.3543389993943449,0.9067961796626094,1.1381174100354645,0.9704997390465615,1.077072730932639,0.9712789701250991,1.0448261388052753,1.033530170315185,piano
1.4994819079404702,3.2772068644218892,1.3091611606526457,3.1059678271306166,1.217874455941425,2.1734103210174545,0.7095350195509831,1.490608258455099,0.8875936850904314,1.2242762028620615,1.0543856385239938,0.9999227520532161,0.7866224859516562,piano
1.1681408409495968,3.376431802132338,0.9904722645532402,2.221770624867159,2.6525471508315417,2.371492438827402,4.030971421013286,1.7981165015767886,2.790494263557165,1.4613126735576911,1.3561613713868192,1.7685877040427964,1.0078955323504888,piano
1.0395054859789794,3.8465891461463007,1.2316407478142521,2.7576880645887822,0.9808822855624685,1.4151014664932806,1.3291463320835732,1.0302191397409926,1.2905740155549847,1.0058472989562142,1.1448014598274436,0.8876603890041389,1.0030347214077262,piano
0.8078713864281544,2.804046723527314,0.8273034617524831,2.527759391549328,0.5266710691614539,1.423729774010526,1.0179335085096284,0.8463704401622201,1.03848303002517,0.6465225508884476,1.0411437452987222,0.6311809290768581,0.8328875033883744,piano
0.9791512725932873,3.355017661848232,0.9951982325392948,3.041590144075403,0.723080278290642,1.8911030976059862,0.8693374172518152,0.9712208950164294,1.1837896321208818,0.7416306891085919,1.1713541970389532,0.7734815737174872,0.8607009329019255,piano
1.8434240508078286,3.269521829638962,2.7068476534470802,3.070401477185001,2.399294170216471,1.9924847130250778,2.5596422426141436,1.9574762010355125,2.3571864992730207,1.4006206381465358,1.5410204681494981,1.4394327045940931,1.683263479272943,harp
1.561698120100171,2.830288635335306,1.1005113647048403,2.4943725230883427,0.9308910899834213,1.539554911824422,1.6408099975803754,1.2676164233847318,2.0205282163248515,1.0936763048485272,1.9971527668537876,0.9991041705579273,1.480854234264607,harp
1.4521417853611056,3.0248344869291532,1.6774792601754605,2.243565287250983,1.3034877775797804,1.4159861352285479,1.6658501684701492,1.5027444332414055,1.7240885339814853,1.4043536621678108,1.8755366265821947,1.5795011595349107,1.3782537376732984,harp
1.8418051877409023,3.1791844608636532,1.622084876399404,2.346202799629933,1.2390743232723513,1.2334053893822738,1.7067860008700453,1.8184383727593618,2.1957775911343766,2.120427945454434,1.6337617909085485,1.3193841618397717,0.9952026597692931,harp
1.6477067670373506,2.4108080852957854,1.3162623928848818,2.4332301155312224,2.1169381446045437,2.200207557401797,1.7881473661460565,2.175906538547427,1.9418871575324883,1.8711667767242501,1.6792841124961897,1.4048733515388632,1.2139277030826883,harp
4.180934430437714,2.4498905606910566,2.253698065113513,1.1057617042561707,2.991587657270213,0.9484208790352352,2.4921009691244396,1.3277806736894877,2.4903679019507994,1.3086105128308538,2.1675953144274027,1.434892547567923,1.1097724351546208,sax
3.2848357018128156,1.1766843331738048,1.9213281417840267,0.5663165442214366,2.483655287858869,0.6659691446776033,1.4187182801385183,0.8179840194135859,1.8272952429795448,0.8398586404273038,0.633196365879865,1.359804987473796,0.4415983256951776,sax
2.545160690846686,1.7408387749575818,3.0562152938941844,2.18409088493763,3.3999871269629147,2.2659555211766675,3.415808963313071,1.838965848847877,2.8001632711453217,2.9833104538647452,4.806518876918674,3.030327476982881,1.8530521697001292,sax
3.9059533295146966,0.8232040630493334,3.8296841311774363,1.5422125341074424,3.726898299669303,1.19741637689385,3.977393452425272,1.3170526243125873,3.3554299585832132,3.078702478364062,6.319607543880185,3.337903710435472,2.0085017462014214,sax
4.2447465752703915,2.724120632589519,1.5277269153036255,1.3452762980437536,2.7046145170455356,1.5458091087549148,2.011921726846285,1.4793922025030097,2.3144626817541956,1.5196591448416894,2.5694020745515185,2.218596270006206,2.8863315136356227,sax
1.4396552428947837,3.0455203513031033,1.6235330489479054,3.010151580489435,1.296678798068363,1.858001146501425,1.5643907702401694,1.4020528299317223,1.5163645585195564,1.1663532532653051,1.0669964805866032,1.030139857497002,0.8414599280892247,piano
1.1156033089268451,1.7600825893013388,1.0577153590445276,1.943422791492855,0.8628416942052859,1.3663031874780385,1.069467786345092,1.0062934878477265,1.0910666605215178,1.2692796473748185,1.0670895566832512,0.953162934159175,0.8825464588183136,piano
2.432815923901556,3.6340955189171877,2.674003697819035,2.615217351680684,1.0854670585277855,1.5158395970412413,1.5690058320216387,1.3407378639596006,1.2437861259997751,1.3883214853241828,1.5912185238025038,1.5118261680082088,1.3362496301939641,piano
1.574118106732265,1.9120894247120428,1.2089519896952516,1.9440440758916617,0.9735012403369049,1.231221432516661,1.3594048610599136,1.4028364365295083,1.410423752558407,1.234105350556373,1.2431964186257225,1.0580503743746301,0.997523540643317,piano
1.1316532464131208,3.0394374535435014,1.1428121691548734,2.562875592386603,1.6288371933240973,1.6193787357591842,2.3627020942110235,1.3564994631642016,2.192722853841702,1.1554359691389737,1.6555152809648235,1.2770721802032028,1.2395178909186226,piano
2.166348058144891,5.468357627000501,3.7410698436043845,4.294249687410965,4.797754987088749,1.64030119499378,5.134878282761511,3.236420953114839,5.904588119118729,3.898755872621378,6.537206085722096,3.674282094320001,4.438440748446816,harp
2.3995248818197785,3.6028926557523344,3.0385915391551146,2.7623942401381454,4.247213140321582,2.028470839229198,3.5271786950412305,4.223435198856908,3.648287768461392,3.9668339689989183,3.0897979108261264,1.8662373299154367,2.1529839461283298,harp
1.5513852267642214,3.261436055600102,3.771587344804994,3.4840080725190243,3.6960344625063803,2.590059108064219,3.5234550300867222,2.821877423702192,2.887040447112991,2.5111910218060647,2.583317481414034,2.17363412357235,1.9528790261039035,harp
1.4049251633195932,2.6821654515979545,1.41538240432354,2.598375163121029,2.4044660875832284,2.2943258092868293,2.3837071940516723,1.9445671900652393,2.1327907001218436,1.5144519983267697,1.4698657574154173,1.1218396020119743,1.2756880587944528,harp
2.0531288032573642,3.23650551628044,1.6649419052283274,3.0042678216517653,1.34429607108398,1.7226394649409607,1.636016698348064,1.5685622590917199,2.3040398081376385,1.766283556514057,2.2463436482998764,1.4806755595557017,1.6854723240766132,harp
1.6349843337202763,2.2219938462855815,1.363303031047025,2.7709878546583027,1.0593480771289623,2.3794264366651996,1.1456395808848,1.8479073811920494,1.0102763395931853,1.441587214571965,1.0654966777737664,1.1682676405034256,0.8894879415651455,piano
1.100335985787322,1.2094923355033034,1.419528003408897,1.3622109845444734,1.2817904504685664,1.5351057427520167,0.8389233014068922,1.0913081870638248,0.753018696501227,0.9357873127824018,0.7898037931685001,0.8873863194951388,0.636678144391189,piano
1.443341161114341,1.546675126856785,0.9670030015600491,1.4434137241202385,1.0436607361507535,1.490070397341502,0.9351681377597266,1.180530025963989,1.1795453600049117,0.9367208196579456,1.2726410289831651,0.7827776838445719,1.1630936478149132,piano
1.6790582410203698,2.5094446520429154,1.3239118686430182,2.178302387007156,1.3345257069269936,1.488643576655338,1.6270044371323518,1.2343949658488866,1.6378335076576984,0.9684846906204646,1.2218420353008228,0.7491530565508207,0.5997794798938931,piano
1.07491595015969,1.5905566854762678,1.067457564260653,1.8393014740371763,1.0078771105640039,1.7043390981079487,1.0358928777288723,1.0136598915464563,0.7565844845497863,0.8095642174383466,0.756027344206786,0.7620691057895848,0.800269985032126,piano
3.731598646594359,2.7396373427906653,3.487686679948994,1.314478727032303,3.0458768821228044,1.668241634724228,3.6838494776731854,1.3135012357798856,2.683748578391524,1.8379426537425638,1.2376358546156798,1.6653626336255871,1.8593633351945562,sax
